,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
1115,23.0,汕头,2020-06-05,0.4,10.0,6.0,45.0,6.0,14.0,210.0,205.0,200.0,31.0,31.0,31.0,790.0,750.0,681.0,71.0,68.6,67.0,0.0,0.0,0.0
1116,23.0,汕头,2020-06-05,0.4,10.0,6.0,45.0,6.0,14.0,210.0,205.0,200.0,31.0,31.0,31.0,790.0,750.0,681.0,71.0,68.6,67.0,0.0,0.0,0.0
1117,38.0,汕头,2020-06-06,0.5,16.0,7.0,75.0,6.0,19.0,250.0,228.0,220.0,27.0,26.4,25.0,343.0,203.2,97.0,85.0,79.0,75.0,0.0,0.0,0.0
1118,32.0,汕头,2020-06-07,0.4,13.0,6.0,64.0,6.0,12.0,235.0,225.0,215.0,27.0,26.0,25.0,154.0,96.0,67.0,87.0,83.6,81.0,0.0,0.0,0.0
1119,25.0,汕头,2020-06-08,0.4,12.0,6.0,50.0,5.0,12.0,230.0,220.0,205.0,27.0,26.6,26.0,163.0,123.0,101.0,85.0,81.6,79.0,0.0,0.0,0.0
1120,22.0,汕头,2020-06-09,0.6,17.0,7.0,43.0,8.0,16.0,255.0,241.0,220.0,28.0,27.2,27.0,218.0,140.0,35.0,81.0,80.0,79.0,0.0,0.0,0.0
1121,28.0,汕头,2020-06-10,0.5,12.0,7.0,56.0,8.0,18.0,220.0,205.0,195.0,31.0,30.4,30.0,636.0,546.2,449.0,73.0,71.2,69.0,0.0,0.0,0.0
1122,30.0,汕头,2020-06-11,0.5,15.0,8.0,59.0,11.0,21.0,195.0,192.0,190.0,32.0,31.2,31.0,836.0,797.4,735.0,71.0,68.0,66.0,0.0,0.0,0.0
1123,40.0,汕头,2020-06-12,0.4,11.0,8.0,79.0,8.0,20.0,115.0,112.0,110.0,32.0,31.8,31.0,861.0,818.0,746.0,66.0,60.8,58.0,0.0,0.0,0.0
1124,32.0,汕头,2020-06-13,0.4,8.0,6.0,64.0,9.0,24.0,130.0,127.0,125.0,31.0,31.0,31.0,829.0,786.6,729.0,73.0,72.2,72.0,0.0,0.0,0.0
1125,33.0,汕头,2020-06-14,0.4,10.0,6.0,65.0,4.0,16.0,185.0,179.0,175.0,31.0,31.0,31.0,841.0,802.2,740.0,71.0,69.2,68.0,0.0,0.0,0.0
1126,31.0,汕头,2020-06-15,0.4,11.0,7.0,62.0,6.0,17.0,210.0,203.0,195.0,31.0,31.0,31.0,838.0,799.2,740.0,66.0,65.6,65.0,0.0,0.0,0.0
1127,32.0,汕头,2020-06-16,0.4,9.0,7.0,63.0,6.0,18.0,225.0,219.0,215.0,32.0,31.8,31.0,854.0,814.0,750.0,64.0,62.4,61.0,0.0,0.0,0.0
1128,32.0,汕头,2020-06-17,0.4,9.0,7.0,63.0,6.0,16.0,215.0,208.0,205.0,32.0,31.8,31.0,836.0,804.8,750.0,68.0,65.6,64.0,0.0,0.0,0.0
1129,31.0,汕头,2020-06-18,0.4,10.0,7.0,62.0,8.0,16.0,220.0,217.0,215.0,32.0,32.0,32.0,843.0,804.4,740.0,64.0,64.0,64.0,0.0,0.0,0.0
1130,33.0,汕头,2020-06-19,0.4,10.0,7.0,66.0,10.0,20.0,240.0,224.0,215.0,32.0,32.0,32.0,749.0,723.6,685.0,67.0,65.8,65.0,0.0,0.0,0.0
1131,32.0,汕头,2020-06-20,0.4,9.0,7.0,64.0,8.0,20.0,235.0,224.0,220.0,33.0,33.0,33.0,845.0,804.2,738.0,65.0,61.4,60.0,0.0,0.0,0.0
1132,29.0,汕头,2020-06-21,0.4,8.0,7.0,57.0,7.0,19.0,230.0,220.0,215.0,33.0,32.4,32.0,796.0,762.8,704.0,67.0,65.4,63.0,0.0,0.0,0.0
1133,31.0,汕头,2020-06-22,0.4,9.0,7.0,62.0,8.0,20.0,225.0,219.0,215.0,33.0,32.6,32.0,796.0,726.0,623.0,68.0,65.8,64.0,0.0,0.0,0.0
1134,34.0,汕头,2020-06-23,0.4,8.0,7.0,67.0,9.0,23.0,230.0,225.0,220.0,33.0,33.0,33.0,781.0,746.6,685.0,65.0,64.6,64.0,0.0,0.0,0.0
1135,35.0,汕头,2020-06-24,0.4,8.0,7.0,69.0,11.0,24.0,225.0,221.0,220.0,33.0,32.8,32.0,795.0,755.0,685.0,68.0,64.6,63.0,0.0,0.0,0.0
1136,28.0,汕头,2020-06-25,0.4,7.0,7.0,55.0,8.0,19.0,210.0,207.0,205.0,32.0,31.8,31.0,827.0,790.6,735.0,67.0,66.4,66.0,0.0,0.0,0.0
1137,21.0,汕头,2020-06-26,0.4,11.0,8.0,42.0,8.0,18.0,210.0,209.0,205.0,32.0,31.8,31.0,735.0,697.0,650.0,70.0,68.6,68.0,0.0,0.0,0.0
1138,25.0,汕头,2020-06-27,0.4,10.0,8.0,49.0,9.0,17.0,200.0,194.0,190.0,32.0,31.8,31.0,833.0,793.4,735.0,69.0,65.6,63.0,0.0,0.0,0.0
1139,31.0,汕头,2020-06-28,0.4,9.0,8.0,62.0,7.0,18.0,210.0,198.0,190.0,33.0,32.4,32.0,830.0,791.0,750.0,65.0,62.6,61.0,0.0,0.0,0.0
1140,27.0,汕头,2020-06-29,0.4,9.0,7.0,54.0,7.0,17.0,205.0,201.0,195.0,32.0,32.0,32.0,819.0,773.2,693.0,64.0,62.0,61.0,0.0,0.0,0.0
1141,26.0,汕头,2020-06-30,0.4,10.0,7.0,51.0,6.0,15.0,195.0,188.0,185.0,32.0,32.0,32.0,811.0,781.0,730.0,70.0,67.8,65.0,0.0,0.0,0.0
1142,28.0,汕头,2020-07-01,0.4,12.0,6.0,55.0,6.0,16.0,190.0,184.0,180.0,32.0,32.0,32.0,810.0,711.4,623.0,68.0,66.0,64.0,0.0,0.0,0.0
1143,27.0,汕头,2020-07-02,0.4,12.0,6.0,54.0,7.0,18.0,190.0,188.0,185.0,32.0,31.6,31.0,828.0,777.4,687.0,70.0,68.0,66.0,0.0,0.0,0.0
1144,24.0,汕头,2020-07-03,0.5,13.0,6.0,47.0,7.0,20.0,200.0,193.0,185.0,31.0,31.0,31.0,795.0,736.4,617.0,71.0,68.2,67.0,0.0,0.0,0.0
1145,24.0,汕头,2020-07-04,0.5,12.0,7.0,48.0,8.0,23.0,200.0,197.0,190.0,32.0,32.0,32.0,801.0,757.2,710.0,68.0,66.4,65.0,0.0,0.0,0.0
1146,29.0,汕头,2020-07-05,0.4,8.0,6.0,58.0,7.0,20.0,215.0,211.0,210.0,32.0,32.0,32.0,825.0,792.2,748.0,66.0,64.2,63.0,0.0,0.0,0.0
1147,29.0,汕头,2020-07-05,0.4,8.0,6.0,58.0,7.0,20.0,215.0,211.0,210.0,32.0,32.0,32.0,825.0,792.2,748.0,66.0,64.2,63.0,0.0,0.0,0.0
1148,28.0,汕头,2020-07-06,0.4,8.0,6.0,55.0,6.0,17.0,210.0,207.0,205.0,33.0,32.6,32.0,835.0,798.2,745.0,62.0,61.4,61.0,0.0,0.0,0.0
1149,31.0,汕头,2020-07-07,0.4,8.0,6.0,62.0,8.0,17.0,210.0,206.0,205.0,33.0,32.4,32.0,805.0,762.6,712.0,65.0,63.8,63.0,0.0,0.0,0.0
1150,27.0,汕头,2020-07-08,0.4,8.0,6.0,54.0,9.0,19.0,220.0,218.0,215.0,32.0,32.0,32.0,715.0,681.2,640.0,68.0,66.4,65.0,0.0,0.0,0.0
1151,25.0,汕头,2020-07-09,0.4,8.0,6.0,49.0,9.0,23.0,220.0,220.0,220.0,32.0,31.4,31.0,574.0,511.6,388.0,71.0,69.6,69.0,0.0,0.0,0.0
1152,25.0,汕头,2020-07-10,0.4,9.0,7.0,49.0,8.0,23.0,205.0,202.0,200.0,32.0,31.6,31.0,758.0,675.8,641.0,69.0,67.6,67.0,0.0,0.0,0.0
1153,24.0,汕头,2020-07-11,0.4,12.0,7.0,47.0,11.0,22.0,205.0,192.0,185.0,32.0,32.0,32.0,830.0,783.6,744.0,67.0,66.2,66.0,0.0,0.0,0.0
1154,28.0,汕头,2020-07-12,0.4,10.0,7.0,55.0,11.0,21.0,195.0,190.0,185.0,33.0,32.2,32.0,807.0,732.6,701.0,65.0,62.8,61.0,0.0,0.0,0.0
1155,40.0,汕头,2020-07-13,0.5,11.0,8.0,79.0,13.0,28.0,215.0,204.0,200.0,34.0,33.6,33.0,848.0,811.6,755.0,59.0,57.2,56.0,0.0,0.0,0.0
1156,97.0,汕头,2020-07-14,0.6,14.0,9.0,156.0,25.0,48.0,245.0,190.0,170.0,35.0,34.8,34.0,844.0,808.4,751.0,59.0,55.2,53.0,0.0,0.0,0.0
1157,55.0,汕头,2020-07-15,0.7,19.0,8.0,106.0,21.0,38.0,240.0,215.0,205.0,35.0,34.0,33.0,763.0,609.8,355.0,64.0,58.4,54.0,0.0,0.0,0.0
1158,31.0,汕头,2020-07-16,0.5,9.0,8.0,62.0,11.0,21.0,220.0,217.0,215.0,33.0,33.0,33.0,794.0,759.4,703.0,61.0,59.8,59.0,0.0,0.0,0.0
1159,27.0,汕头,2020-07-17,0.5,8.0,6.0,54.0,8.0,18.0,220.0,214.0,210.0,33.0,32.6,32.0,781.0,737.0,703.0,62.0,60.6,59.0,0.0,0.0,0.0
1160,28.0,汕头,2020-07-18,0.5,9.0,7.0,56.0,8.0,17.0,205.0,202.0,200.0,33.0,32.2,32.0,763.0,732.2,702.0,65.0,64.8,64.0,0.0,0.0,0.0
1161,30.0,汕头,2020-07-19,0.4,9.0,7.0,60.0,8.0,19.0,205.0,198.0,195.0,33.0,32.6,32.0,818.0,779.6,732.0,67.0,63.4,61.0,0.0,0.0,0.0
1162,27.0,汕头,2020-07-20,0.5,12.0,7.0,54.0,8.0,19.0,190.0,182.0,175.0,33.0,32.2,31.0,809.0,772.2,714.0,64.0,60.0,57.0,0.0,0.0,0.0
1163,28.0,汕头,2020-07-21,0.5,12.0,8.0,56.0,8.0,23.0,165.0,159.0,145.0,33.0,32.6,32.0,813.0,770.4,706.0,58.0,56.6,55.0,0.0,0.0,0.0
1164,21.0,汕头,2020-07-22,0.5,11.0,7.0,41.0,8.0,17.0,140.0,134.0,125.0,32.0,32.0,32.0,835.0,801.2,750.0,62.0,60.2,59.0,0.0,0.0,0.0
1165,27.0,汕头,2020-07-23,0.5,13.0,7.0,53.0,9.0,20.0,170.0,158.0,140.0,33.0,33.0,33.0,797.0,766.0,710.0,63.0,61.8,61.0,0.0,0.0,0.0
1166,42.0,汕头,2020-07-24,0.6,12.0,9.0,84.0,10.0,25.0,195.0,195.0,195.0,34.0,34.0,34.0,816.0,768.0,704.0,60.0,57.0,55.0,0.0,0.0,0.0
1167,46.0,汕头,2020-07-25,0.5,12.0,8.0,92.0,12.0,24.0,195.0,191.0,190.0,34.0,33.8,33.0,792.0,739.6,617.0,63.0,59.2,57.0,0.0,0.0,0.0
1168,34.0,汕头,2020-07-26,0.5,10.0,8.0,67.0,10.0,22.0,205.0,201.0,200.0,34.0,33.8,33.0,827.0,778.8,705.0,59.0,56.8,56.0,0.0,0.0,0.0
1169,29.0,汕头,2020-07-27,0.5,8.0,7.0,58.0,9.0,19.0,205.0,203.0,200.0,33.0,33.0,33.0,773.0,748.4,687.0,61.0,59.4,58.0,0.0,0.0,0.0
1170,30.0,汕头,2020-07-28,0.5,10.0,7.0,60.0,8.0,19.0,190.0,182.0,175.0,33.0,32.6,32.0,783.0,711.6,611.0,63.0,61.6,59.0,0.0,0.0,0.0
1171,32.0,汕头,2020-07-29,0.5,14.0,8.0,63.0,10.0,23.0,110.0,106.0,100.0,32.0,31.8,31.0,830.0,795.6,745.0,67.0,64.4,63.0,0.0,0.0,0.0
1172,48.0,汕头,2020-07-30,0.5,11.0,8.0,96.0,10.0,25.0,95.0,90.0,85.0,32.0,31.8,31.0,807.0,767.2,731.0,64.0,61.8,58.0,0.0,0.0,0.0
1173,30.0,汕头,2020-07-31,0.4,10.0,8.0,60.0,10.0,26.0,95.0,90.0,85.0,31.0,31.0,31.0,806.0,761.2,717.0,69.0,66.6,65.0,0.0,0.0,0.0
1174,16.0,汕头,2020-08-01,0.4,8.0,6.0,32.0,7.0,16.0,115.0,112.0,110.0,30.0,29.8,29.0,629.0,572.4,465.0,75.0,72.4,71.0,0.0,0.0,0.0
1175,23.0,汕头,2020-08-02,0.4,9.0,6.0,45.0,6.0,13.0,100.0,96.0,90.0,30.0,30.0,30.0,697.0,661.8,623.0,70.0,68.8,68.0,0.0,0.0,0.0
1176,29.0,汕头,2020-08-03,0.4,9.0,6.0,58.0,6.0,14.0,115.0,112.0,105.0,30.0,29.6,29.0,795.0,723.2,663.0,76.0,73.2,71.0,0.0,0.0,0.0
1177,26.0,汕头,2020-08-04,0.5,8.0,6.0,51.0,4.0,10.0,185.0,181.0,170.0,31.0,30.0,29.0,714.0,620.0,464.0,74.0,70.6,68.0,0.0,0.0,0.0
1178,26.0,汕头,2020-08-04,0.5,8.0,6.0,51.0,4.0,10.0,185.0,181.0,170.0,31.0,30.0,29.0,714.0,620.0,464.0,74.0,70.6,68.0,0.0,0.0,0.0
1179,23.0,汕头,2020-08-05,0.5,8.0,6.0,46.0,6.0,14.0,325.0,99.0,35.0,28.0,28.0,28.0,116.0,95.4,65.0,77.0,76.2,75.0,0.0,0.0,0.0
1180,30.0,汕头,2020-08-06,0.5,9.0,6.0,60.0,9.0,19.0,130.0,126.0,120.0,31.0,31.0,31.0,643.0,612.8,577.0,73.0,69.6,67.0,0.0,0.0,0.0
1181,24.0,汕头,2020-08-07,0.4,10.0,7.0,39.0,10.0,24.0,140.0,131.0,120.0,32.0,31.4,31.0,794.0,759.0,696.0,68.0,65.0,64.0,0.0,0.0,0.0
1182,26.0,汕头,2020-08-08,0.5,11.0,8.0,52.0,10.0,19.0,190.0,178.0,170.0,33.0,32.4,32.0,814.0,770.0,728.0,61.0,57.6,55.0,0.0,0.0,0.0
1183,31.0,汕头,2020-08-09,0.4,11.0,8.0,62.0,8.0,23.0,235.0,214.0,200.0,33.0,33.0,33.0,806.0,767.8,708.0,61.0,59.0,58.0,0.0,0.0,0.0
1184,29.0,汕头,2020-08-10,0.4,11.0,7.0,57.0,8.0,18.0,155.0,150.0,140.0,33.0,32.6,32.0,777.0,739.0,683.0,63.0,59.8,58.0,0.0,0.0,0.0
1185,22.0,汕头,2020-08-11,0.6,14.0,8.0,30.0,12.0,22.0,210.0,176.0,145.0,28.0,28.0,28.0,67.0,48.2,32.0,82.0,79.4,77.0,0.0,0.0,0.0
1186,27.0,汕头,2020-08-12,0.5,11.0,6.0,54.0,6.0,15.0,160.0,156.0,150.0,31.0,30.6,30.0,793.0,685.0,615.0,70.0,69.0,68.0,0.0,0.0,0.0
1187,25.0,汕头,2020-08-13,0.5,14.0,8.0,50.0,9.0,20.0,120.0,112.0,100.0,31.0,31.0,31.0,810.0,761.8,720.0,68.0,65.8,65.0,0.0,0.0,0.0
1188,24.0,汕头,2020-08-14,0.5,14.0,8.0,48.0,10.0,23.0,185.0,178.0,165.0,32.0,32.0,32.0,826.0,779.8,719.0,64.0,61.6,60.0,0.0,0.0,0.0
1189,28.0,汕头,2020-08-15,0.5,12.0,7.0,55.0,9.0,21.0,195.0,186.0,180.0,33.0,32.4,31.0,830.0,747.8,600.0,63.0,58.0,55.0,0.0,0.0,0.0
1190,27.0,汕头,2020-08-16,0.5,12.0,7.0,53.0,12.0,19.0,130.0,124.0,110.0,32.0,31.6,31.0,789.0,756.4,708.0,62.0,59.2,58.0,0.0,0.0,0.0
1191,49.0,汕头,2020-08-17,0.5,13.0,9.0,98.0,20.0,36.0,120.0,110.0,95.0,32.0,31.8,31.0,828.0,788.6,730.0,64.0,59.8,58.0,0.0,0.0,0.0
1192,34.0,汕头,2020-08-18,0.5,12.0,7.0,68.0,10.0,18.0,100.0,87.0,80.0,31.0,30.2,29.0,679.0,474.2,194.0,72.0,67.8,64.0,0.0,0.0,0.0
1193,24.0,汕头,2020-08-19,0.5,11.0,6.0,48.0,14.0,21.0,135.0,119.0,100.0,31.0,31.0,31.0,810.0,771.0,711.0,70.0,68.6,68.0,0.0,0.0,0.0
1194,50.0,汕头,2020-08-20,0.7,16.0,8.0,99.0,29.0,41.0,125.0,115.0,100.0,32.0,31.6,31.0,813.0,748.2,662.0,66.0,62.6,60.0,0.0,0.0,0.0
1195,46.0,汕头,2020-08-21,0.6,13.0,9.0,88.0,32.0,41.0,110.0,103.0,100.0,31.0,30.8,30.0,801.0,765.6,715.0,72.0,70.0,68.0,0.0,0.0,0.0
1196,48.0,汕头,2020-08-22,0.7,16.0,9.0,96.0,28.0,43.0,180.0,168.0,160.0,33.0,32.2,32.0,780.0,736.6,650.0,61.0,59.8,59.0,0.0,0.0,0.0
1197,42.0,汕头,2020-08-23,0.6,14.0,9.0,84.0,19.0,33.0,220.0,196.0,180.0,33.0,32.8,32.0,812.0,770.6,710.0,61.0,58.2,56.0,0.0,0.0,0.0
1198,56.0,汕头,2020-08-24,0.6,14.0,8.0,107.0,18.0,33.0,215.0,210.0,205.0,33.0,32.4,32.0,797.0,742.2,650.0,65.0,62.6,61.0,0.0,0.0,0.0
1199,65.0,汕头,2020-08-25,0.6,14.0,8.0,118.0,20.0,36.0,240.0,222.0,210.0,34.0,33.2,32.0,781.0,738.0,673.0,66.0,61.2,59.0,0.0,0.0,0.0
1200,32.0,汕头,2020-08-26,0.5,10.0,6.0,64.0,11.0,22.0,210.0,203.0,200.0,33.0,32.6,32.0,812.0,759.6,682.0,66.0,63.8,62.0,0.0,0.0,0.0
1201,23.0,汕头,2020-08-27,0.5,12.0,7.0,46.0,6.0,13.0,220.0,212.0,210.0,28.0,27.4,27.0,485.0,350.4,232.0,83.0,80.2,76.0,0.0,0.0,0.0
1202,77.0,汕头,2020-08-28,0.7,15.0,8.0,132.0,18.0,30.0,230.0,211.0,200.0,32.0,32.0,32.0,799.0,722.4,609.0,65.0,63.4,62.0,0.0,0.0,0.0
1203,100.0,汕头,2020-08-29,0.8,16.0,10.0,160.0,32.0,50.0,140.0,123.0,95.0,33.0,32.8,32.0,812.0,746.6,626.0,61.0,57.8,56.0,0.0,0.0,0.0
1204,63.0,汕头,2020-08-30,0.6,10.0,8.0,115.0,20.0,31.0,105.0,99.0,90.0,32.0,31.0,30.0,797.0,727.0,609.0,69.0,67.0,65.0,0.0,0.0,0.0
1205,64.0,汕头,2020-08-31,0.6,14.0,10.0,116.0,16.0,33.0,145.0,125.0,95.0,33.0,32.4,32.0,810.0,729.2,607.0,65.0,60.8,58.0,0.0,0.0,0.0
1206,59.0,汕头,2020-09-01,0.7,17.0,9.0,110.0,24.0,40.0,260.0,245.0,230.0,34.0,33.6,33.0,803.0,747.4,639.0,62.0,60.2,59.0,0.0,0.0,0.0
1207,98.0,汕头,2020-09-02,0.8,18.0,10.0,157.0,38.0,56.0,295.0,268.0,235.0,35.0,34.4,34.0,808.0,763.8,690.0,55.0,52.8,51.0,0.0,0.0,0.0
1208,109.0,汕头,2020-09-03,0.9,18.0,10.0,169.0,46.0,67.0,110.0,103.0,85.0,34.0,33.2,32.0,805.0,715.2,583.0,60.0,56.0,53.0,0.0,0.0,0.0
1209,109.0,汕头,2020-09-03,0.9,18.0,10.0,169.0,46.0,67.0,110.0,103.0,85.0,34.0,33.2,32.0,805.0,715.2,583.0,60.0,56.0,53.0,0.0,0.0,0.0
1210,89.0,汕头,2020-09-04,0.7,10.0,7.0,146.0,26.0,40.0,90.0,87.0,85.0,30.0,29.8,29.0,758.0,669.6,507.0,67.0,63.4,62.0,0.0,0.0,0.0
1211,79.0,汕头,2020-09-05,0.7,13.0,8.0,134.0,20.0,37.0,100.0,90.0,80.0,29.0,29.0,29.0,688.0,470.0,302.0,65.0,61.8,59.0,0.0,0.0,0.0
1212,102.0,汕头,2020-09-06,0.6,13.0,9.0,162.0,24.0,44.0,166.66666666666669,140.0,113.33333333333333,30.666666666666668,30.0,29.333333333333332,703.5,672.5,641.5,66.66666666666667,66.0,65.33333333333333,0.0,0.0,0.0
1213,57.0,汕头,2020-09-07,0.7,14.0,8.0,108.0,27.0,37.0,185.0,179.0,175.0,31.0,30.2,29.0,729.0,523.6,214.0,74.0,70.2,67.0,0.0,0.0,0.0
1214,43.0,汕头,2020-09-08,0.8,19.0,8.0,85.0,17.0,22.0,125.0,88.0,55.0,28.0,27.2,27.0,250.0,164.0,55.0,84.0,81.8,79.0,0.0,0.0,0.0
1215,44.0,汕头,2020-09-09,0.8,22.0,10.0,88.0,21.0,32.0,200.0,167.0,145.0,30.0,29.4,29.0,644.0,409.0,105.0,76.0,72.6,68.0,0.0,0.0,0.0
1216,50.0,汕头,2020-09-10,0.8,25.0,9.0,100.0,17.0,30.0,195.0,187.0,180.0,31.0,30.8,30.0,766.0,715.0,601.0,70.0,65.8,63.0,0.0,0.0,0.0
1217,36.0,汕头,2020-09-11,0.7,21.0,9.0,71.0,16.0,29.0,290.0,264.0,220.0,32.0,28.8,28.0,183.0,128.6,90.0,78.0,75.6,74.0,0.0,0.0,0.0
1218,60.0,汕头,2020-09-12,0.8,20.0,10.0,112.0,16.0,29.0,110.0,102.0,90.0,32.0,30.8,29.0,766.0,629.6,391.0,76.0,69.8,62.0,0.0,0.0,0.0
1219,83.0,汕头,2020-09-13,0.6,11.0,7.0,139.0,14.0,25.0,85.0,82.0,80.0,29.0,28.8,28.0,687.0,619.4,501.0,77.0,75.0,74.0,0.0,0.0,0.0
1220,78.0,汕头,2020-09-14,0.7,12.0,7.0,133.0,19.0,34.0,95.0,88.0,80.0,30.0,29.6,29.0,766.0,720.0,638.0,74.0,70.8,68.0,0.0,0.0,0.0
1221,49.0,汕头,2020-09-15,0.6,10.0,6.0,98.0,11.0,20.0,100.0,92.0,85.0,31.0,30.2,30.0,754.0,704.8,625.0,72.0,70.8,69.0,0.0,0.0,0.0
1222,34.0,汕头,2020-09-16,0.6,10.0,6.0,68.0,12.0,20.0,115.0,108.0,100.0,31.0,30.8,30.0,761.0,713.6,640.0,73.0,71.2,70.0,0.0,0.0,0.0
1223,30.0,汕头,2020-09-17,0.6,11.0,7.0,60.0,10.0,21.0,100.0,95.0,85.0,31.0,30.8,30.0,715.0,607.0,504.0,70.0,67.8,66.0,0.0,0.0,0.0
1224,22.0,汕头,2020-09-18,0.6,11.0,6.0,43.0,9.0,20.0,135.0,127.0,115.0,32.0,31.4,31.0,689.0,637.4,549.0,70.0,67.4,66.0,0.0,0.0,0.0
1225,43.0,汕头,2020-09-19,0.6,10.0,6.0,86.0,12.0,20.0,100.0,92.0,80.0,30.0,30.0,30.0,715.0,677.8,627.0,72.0,70.2,69.0,0.0,0.0,0.0
1226,48.0,汕头,2020-09-20,0.6,10.0,7.0,96.0,12.0,21.0,95.0,94.0,90.0,30.0,29.8,29.0,768.0,678.6,515.0,76.0,72.2,69.0,0.0,0.0,0.0
1227,70.0,汕头,2020-09-21,0.6,9.0,7.0,124.0,10.0,25.0,85.0,83.0,80.0,29.0,28.8,28.0,744.0,688.8,594.0,74.0,71.0,70.0,0.0,0.0,0.0
1228,76.0,汕头,2020-09-22,0.6,13.0,8.0,131.0,15.0,36.0,85.0,84.0,80.0,29.0,28.4,28.0,734.0,667.8,545.0,72.0,68.0,65.0,0.0,0.0,0.0
1229,61.0,汕头,2020-09-23,0.6,11.0,7.0,113.0,17.0,31.0,125.0,114.0,105.0,29.0,28.8,28.0,615.0,545.6,490.0,75.0,72.4,71.0,0.0,0.0,0.0
1230,63.0,汕头,2020-09-24,0.7,16.0,8.0,115.0,17.0,27.0,170.0,124.0,40.0,30.0,29.8,29.0,600.0,535.2,475.0,69.0,65.6,63.0,0.0,0.0,0.0
1231,73.0,汕头,2020-09-25,0.7,16.0,9.0,127.0,10.0,25.0,75.0,72.0,65.0,27.0,25.8,25.0,282.0,221.8,112.0,72.0,70.4,69.0,0.0,0.0,0.0
1232,76.0,汕头,2020-09-26,0.6,13.0,9.0,131.0,17.0,38.0,80.0,79.0,75.0,28.0,27.8,27.0,713.0,665.0,587.0,68.0,65.2,62.0,0.0,0.0,0.0
1233,70.0,汕头,2020-09-27,0.6,14.0,8.0,123.0,16.0,28.0,80.0,77.0,75.0,27.0,25.8,25.0,505.0,380.0,199.0,77.0,74.0,71.0,0.0,0.0,0.0
1234,71.0,汕头,2020-09-28,0.6,13.0,7.0,125.0,15.0,24.0,90.0,88.0,85.0,28.0,27.4,27.0,737.0,649.4,510.0,74.0,71.0,67.0,0.0,0.0,0.0
1235,85.0,汕头,2020-09-29,0.6,14.0,8.0,142.0,21.0,34.0,115.0,108.0,90.0,29.0,28.4,28.0,715.0,668.2,567.0,71.0,67.4,65.0,0.0,0.0,0.0
1236,52.0,汕头,2020-09-30,0.6,14.0,7.0,102.0,15.0,27.0,90.0,82.0,75.0,28.0,26.6,25.0,630.0,496.4,243.0,81.0,78.6,76.0,0.0,0.0,0.0
1237,90.0,汕头,2020-10-01,0.5,12.0,8.0,148.0,13.0,33.0,80.0,76.0,65.0,28.0,27.4,27.0,725.0,671.8,585.0,67.0,63.0,61.0,0.0,0.0,0.0
1238,74.0,汕头,2020-10-02,0.5,9.0,7.0,128.0,20.0,34.0,95.0,88.0,80.0,28.0,27.8,27.0,751.0,689.0,580.0,69.0,65.6,63.0,0.0,0.0,0.0
1239,75.0,汕头,2020-10-03,0.5,11.0,8.0,130.0,20.0,35.0,105.0,95.0,90.0,29.0,28.8,28.0,747.0,687.8,579.0,67.0,62.8,60.0,0.0,0.0,0.0
1240,75.0,汕头,2020-10-03,0.5,11.0,8.0,130.0,20.0,35.0,105.0,95.0,90.0,29.0,28.8,28.0,747.0,687.8,579.0,67.0,62.8,60.0,0.0,0.0,0.0
1241,71.0,汕头,2020-10-04,0.6,12.0,9.0,125.0,20.0,34.0,130.0,127.0,120.0,30.0,29.8,29.0,744.0,660.6,535.0,63.0,60.0,58.0,0.0,0.0,0.0
1242,70.0,汕头,2020-10-05,0.6,10.0,7.0,123.0,14.0,34.0,80.0,75.0,65.0,29.0,28.2,27.0,690.0,629.0,521.0,71.0,68.4,65.0,0.0,0.0,0.0
1243,70.0,汕头,2020-10-06,0.5,12.0,7.0,123.0,13.0,42.0,70.0,68.0,65.0,27.0,27.0,27.0,693.0,618.4,469.0,65.0,63.4,62.0,0.0,0.0,0.0
1244,70.0,汕头,2020-10-07,0.6,14.0,8.0,124.0,15.0,37.0,70.0,67.0,55.0,27.0,27.0,27.0,734.0,628.4,445.0,65.0,60.4,57.0,0.0,0.0,0.0
1245,72.0,汕头,2020-10-08,0.6,14.0,8.0,126.0,16.0,41.0,75.0,66.0,50.0,26.0,26.0,26.0,649.0,513.4,285.0,62.0,59.8,59.0,0.0,0.0,0.0
1246,77.0,汕头,2020-10-09,0.6,14.0,9.0,132.0,18.0,44.0,80.0,70.0,55.0,27.0,26.8,26.0,725.0,626.8,470.0,61.0,57.6,55.0,0.0,0.0,0.0
1247,85.0,汕头,2020-10-10,0.5,14.0,9.0,141.0,17.0,42.0,85.0,75.0,60.0,27.0,26.8,26.0,741.0,677.4,559.0,63.0,58.6,55.0,0.0,0.0,0.0
1248,76.0,汕头,2020-10-11,0.5,14.0,9.0,131.0,21.0,43.0,90.0,77.0,60.0,28.0,27.8,27.0,743.0,678.6,560.0,66.0,58.4,53.0,0.0,0.0,0.0
1249,73.0,汕头,2020-10-12,0.6,16.0,9.0,127.0,20.0,42.0,75.0,70.0,65.0,29.0,28.4,28.0,713.0,652.6,545.0,68.0,65.0,64.0,0.0,0.0,0.0
