time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname
2020-12-04,马南垌,42.0,0.7,21.0,6.0,83.0,21.0,33.0,优,,国控点,111.9494,21.865,阳江
2020-12-05,鸳鸯湖,46.0,0.7,17.0,8.0,92.0,27.0,40.0,优,,国控点,111.9786,21.8586,阳江
2020-12-05,南恩路,44.0,0.7,19.0,7.0,87.0,28.0,40.0,优,,国控点,111.9508,21.8536,阳江
2020-12-05,马南垌,44.0,0.7,23.0,8.0,88.0,26.0,40.0,优,,国控点,111.9494,21.865,阳江
2020-12-06,鸳鸯湖,65.0,0.8,27.0,12.0,116.0,47.0,61.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-12-06,南恩路,64.0,0.8,27.0,10.0,108.0,46.0,59.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-12-06,马南垌,62.0,0.8,32.0,12.0,108.0,44.0,59.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-12-07,鸳鸯湖,80.0,0.9,28.0,15.0,128.0,59.0,77.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-12-07,南恩路,77.0,0.9,28.0,12.0,123.0,56.0,72.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-12-07,马南垌,75.0,0.9,36.0,14.0,122.0,55.0,72.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-12-08,鸳鸯湖,62.0,0.8,19.0,9.0,101.0,44.0,59.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-12-08,南恩路,64.0,0.9,20.0,8.0,94.0,46.0,59.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-12-08,马南垌,59.0,0.8,28.0,8.0,89.0,42.0,61.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-12-09,鸳鸯湖,70.0,0.8,26.0,12.0,94.0,51.0,64.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-12-09,南恩路,67.0,0.8,26.0,10.0,85.0,48.0,62.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-12-09,马南垌,67.0,0.8,31.0,11.0,87.0,48.0,60.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-12-10,鸳鸯湖,79.0,0.8,29.0,14.0,97.0,58.0,71.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-12-10,南恩路,77.0,0.9,30.0,11.0,90.0,56.0,68.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-12-10,马南垌,74.0,0.9,41.0,12.0,88.0,54.0,69.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-12-11,鸳鸯湖,80.0,0.9,27.0,9.0,97.0,59.0,72.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-12-11,南恩路,82.0,1.0,26.0,8.0,92.0,60.0,75.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-12-11,马南垌,82.0,0.9,34.0,8.0,91.0,60.0,74.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-12-12,鸳鸯湖,90.0,0.9,27.0,8.0,133.0,67.0,75.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-12-12,南恩路,95.0,1.0,27.0,7.0,125.0,71.0,79.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-12-12,马南垌,97.0,1.0,35.0,8.0,126.0,72.0,76.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-12-13,鸳鸯湖,69.0,0.8,19.0,7.0,71.0,50.0,60.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-12-13,南恩路,68.0,0.9,21.0,6.0,71.0,49.0,55.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-12-13,马南垌,64.0,0.9,31.0,8.0,64.0,46.0,64.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-12-14,鸳鸯湖,46.0,1.0,30.0,7.0,28.0,32.0,46.0,优,,国控点,111.9786,21.8586,阳江
2020-12-14,南恩路,45.0,1.0,28.0,6.0,36.0,31.0,45.0,优,,国控点,111.9508,21.8536,阳江
2020-12-14,马南垌,45.0,1.0,36.0,6.0,35.0,28.0,45.0,优,,国控点,111.9494,21.865,阳江
2020-12-15,鸳鸯湖,28.0,0.9,20.0,5.0,43.0,16.0,28.0,优,,国控点,111.9786,21.8586,阳江
2020-12-15,南恩路,25.0,0.9,20.0,4.0,44.0,15.0,23.0,优,,国控点,111.9508,21.8536,阳江
2020-12-15,马南垌,33.0,0.8,26.0,4.0,36.0,18.0,26.0,优,,国控点,111.9494,21.865,阳江
2020-12-16,鸳鸯湖,32.0,0.8,17.0,5.0,39.0,21.0,32.0,优,,国控点,111.9786,21.8586,阳江
2020-12-16,南恩路,35.0,0.9,20.0,4.0,32.0,22.0,35.0,优,,国控点,111.9508,21.8536,阳江
2020-12-16,马南垌,34.0,0.7,25.0,5.0,34.0,20.0,34.0,优,,国控点,111.9494,21.865,阳江
2020-12-17,鸳鸯湖,45.0,0.9,22.0,8.0,27.0,31.0,42.0,优,,国控点,111.9786,21.8586,阳江
2020-12-17,南恩路,48.0,0.9,23.0,6.0,28.0,33.0,40.0,优,,国控点,111.9508,21.8536,阳江
2020-12-17,马南垌,43.0,0.6,30.0,6.0,26.0,30.0,40.0,优,,国控点,111.9494,21.865,阳江
2020-12-18,鸳鸯湖,35.0,0.9,15.0,5.0,28.0,24.0,31.0,优,,国控点,111.9786,21.8586,阳江
2020-12-18,南恩路,35.0,0.9,17.0,4.0,30.0,24.0,35.0,优,,国控点,111.9508,21.8536,阳江
2020-12-18,马南垌,36.0,0.7,24.0,5.0,29.0,21.0,36.0,优,,国控点,111.9494,21.865,阳江
2020-12-19,鸳鸯湖,40.0,0.9,14.0,3.0,45.0,28.0,37.0,优,,国控点,111.9786,21.8586,阳江
2020-12-19,南恩路,42.0,0.9,16.0,5.0,42.0,29.0,40.0,优,,国控点,111.9508,21.8536,阳江
2020-12-19,马南垌,42.0,0.7,23.0,6.0,42.0,29.0,41.0,优,,国控点,111.9494,21.865,阳江
2020-12-20,鸳鸯湖,55.0,0.9,14.0,5.0,80.0,39.0,52.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-12-20,南恩路,62.0,0.9,17.0,7.0,75.0,44.0,52.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-12-20,马南垌,57.0,0.6,25.0,8.0,77.0,40.0,58.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-12-21,鸳鸯湖,67.0,0.9,13.0,7.0,115.0,48.0,60.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-12-21,南恩路,73.0,1.0,19.0,9.0,105.0,53.0,62.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-12-21,马南垌,67.0,0.6,27.0,10.0,108.0,48.0,65.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-12-22,鸳鸯湖,67.0,0.8,23.0,11.0,92.0,48.0,71.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-12-22,南恩路,69.0,1.0,26.0,12.0,88.0,50.0,66.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-12-22,马南垌,68.0,0.7,35.0,13.0,90.0,49.0,66.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-12-23,鸳鸯湖,88.0,0.8,39.0,17.0,92.0,65.0,91.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-12-23,南恩路,89.0,1.2,40.0,19.0,87.0,66.0,88.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-12-23,马南垌,87.0,0.9,51.0,17.0,88.0,64.0,88.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-12-24,鸳鸯湖,73.0,0.7,18.0,3.0,73.0,53.0,63.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-12-24,南恩路,80.0,1.1,18.0,6.0,68.0,59.0,65.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-12-24,马南垌,75.0,0.8,26.0,6.0,65.0,55.0,66.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-12-25,鸳鸯湖,74.0,0.7,27.0,9.0,61.0,54.0,70.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-12-25,南恩路,77.0,1.0,28.0,12.0,54.0,56.0,68.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-12-25,马南垌,75.0,0.8,38.0,11.0,52.0,55.0,70.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-12-26,鸳鸯湖,75.0,0.6,26.0,7.0,106.0,55.0,73.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2020-12-26,南恩路,77.0,0.8,27.0,9.0,92.0,56.0,82.0,良,PM2.5,国控点,111.9508,21.8536,阳江
2020-12-26,马南垌,72.0,0.8,37.0,10.0,94.0,52.0,77.0,良,PM2.5,国控点,111.9494,21.865,阳江
2020-12-27,鸳鸯湖,66.0,0.5,20.0,3.0,119.0,31.0,53.0,良,O3,国控点,111.9786,21.8586,阳江
2020-12-27,南恩路,57.0,0.6,20.0,5.0,108.0,34.0,51.0,良,O3,国控点,111.9508,21.8536,阳江
2020-12-27,马南垌,53.0,0.7,32.0,6.0,103.0,32.0,54.0,良,O3,国控点,111.9494,21.865,阳江
2020-12-28,鸳鸯湖,95.0,0.6,30.0,8.0,153.0,49.0,69.0,良,O3,国控点,111.9786,21.8586,阳江
2020-12-28,南恩路,87.0,0.8,31.0,10.0,144.0,54.0,64.0,良,O3,国控点,111.9508,21.8536,阳江
2020-12-28,马南垌,88.0,0.8,41.0,10.0,145.0,49.0,71.0,良,O3,国控点,111.9494,21.865,阳江
2020-12-29,鸳鸯湖,61.0,0.5,15.0,3.0,113.0,33.0,51.0,良,O3,国控点,111.9786,21.8586,阳江
2020-12-29,南恩路,56.0,0.6,15.0,5.0,107.0,32.0,53.0,良,O3,国控点,111.9508,21.8536,阳江
2020-12-29,马南垌,54.0,0.7,26.0,7.0,104.0,35.0,52.0,良,O3,国控点,111.9494,21.865,阳江
2020-12-30,鸳鸯湖,55.0,0.8,14.0,5.0,106.0,16.0,42.0,良,O3,国控点,111.9786,21.8586,阳江
2020-12-30,南恩路,50.0,1.0,11.0,5.0,100.0,16.0,44.0,优,,国控点,111.9508,21.8536,阳江
2020-12-30,马南垌,51.0,1.0,19.0,5.0,101.0,15.0,50.0,良,O3,国控点,111.9494,21.865,阳江
2020-12-31,鸳鸯湖,49.0,0.4,18.0,9.0,74.0,22.0,49.0,优,,国控点,111.9786,21.8586,阳江
2020-12-31,南恩路,49.0,0.6,13.0,8.0,71.0,24.0,49.0,优,,国控点,111.9508,21.8536,阳江
2020-12-31,马南垌,43.0,0.5,20.0,9.0,73.0,22.0,43.0,优,,国控点,111.9494,21.865,阳江
2021-01-01,鸳鸯湖,41.0,0.4,20.0,12.0,82.0,27.0,40.0,优,,国控点,111.9786,21.8586,阳江
2021-01-01,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-01,马南垌,40.0,0.5,24.0,11.0,78.0,23.0,40.0,优,,国控点,111.9494,21.865,阳江
2021-01-02,鸳鸯湖,49.0,0.4,28.0,12.0,84.0,33.0,49.0,优,,国控点,111.9786,21.8586,阳江
2021-01-02,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-02,马南垌,48.0,0.6,33.0,10.0,82.0,29.0,48.0,优,,国控点,111.9494,21.865,阳江
2021-01-03,鸳鸯湖,68.0,0.5,36.0,11.0,121.0,44.0,64.0,良,O3,国控点,111.9786,21.8586,阳江
2021-01-03,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-03,马南垌,63.0,0.7,41.0,10.0,112.0,45.0,65.0,良,PM2.5,国控点,111.9494,21.865,阳江
2021-01-04,鸳鸯湖,65.0,0.6,40.0,16.0,110.0,47.0,73.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2021-01-04,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-04,马南垌,59.0,0.8,43.0,15.0,101.0,39.0,67.0,良,PM10,国控点,111.9494,21.865,阳江
2021-01-05,鸳鸯湖,68.0,0.6,33.0,15.0,113.0,49.0,74.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2021-01-05,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-05,马南垌,62.0,0.7,34.0,13.0,103.0,44.0,70.0,良,PM2.5,国控点,111.9494,21.865,阳江
2021-01-05,鸳鸯湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9786,21.8586,阳江
2021-01-05,两阳中学,69.0,0.6,34.0,16.0,108.0,39.0,88.0,良,PM10,国控点,111.9765,21.8947,阳江
2021-01-05,阳东陶然,79.0,0.7,37.0,15.0,108.0,58.0,78.0,良,PM2.5,国控点,112.0125,21.8749,阳江
2021-01-06,鸳鸯湖,84.0,0.7,34.0,16.0,104.0,62.0,85.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2021-01-06,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-06,马南垌,79.0,0.6,37.0,15.0,98.0,58.0,81.0,良,PM2.5,国控点,111.9494,21.865,阳江
2021-01-06,鸳鸯湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9786,21.8586,阳江
2021-01-06,两阳中学,75.0,0.6,38.0,16.0,96.0,50.0,99.0,良,PM10,国控点,111.9765,21.8947,阳江
2021-01-06,阳东陶然,85.0,0.7,37.0,15.0,94.0,63.0,81.0,良,PM2.5,国控点,112.0125,21.8749,阳江
2021-01-07,鸳鸯湖,112.0,1.0,37.0,13.0,69.0,84.0,99.0,轻度污染,PM2.5,国控点,111.9786,21.8586,阳江
2021-01-07,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-07,马南垌,105.0,0.9,37.0,13.0,76.0,79.0,90.0,轻度污染,PM2.5,国控点,111.9494,21.865,阳江
2021-01-07,鸳鸯湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9786,21.8586,阳江
2021-01-07,两阳中学,100.0,0.9,37.0,14.0,72.0,75.0,116.0,良,PM2.5,国控点,111.9765,21.8947,阳江
2021-01-07,阳东陶然,109.0,0.9,35.0,13.0,65.0,82.0,94.0,轻度污染,PM2.5,国控点,112.0125,21.8749,阳江
2021-01-08,鸳鸯湖,37.0,0.6,18.0,5.0,46.0,22.0,37.0,优,,国控点,111.9786,21.8586,阳江
2021-01-08,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-08,马南垌,31.0,0.6,22.0,5.0,39.0,19.0,31.0,优,,国控点,111.9494,21.865,阳江
2021-01-08,鸳鸯湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9786,21.8586,阳江
2021-01-08,两阳中学,38.0,0.7,18.0,6.0,45.0,20.0,38.0,优,,国控点,111.9765,21.8947,阳江
2021-01-08,阳东陶然,36.0,0.6,17.0,4.0,43.0,21.0,36.0,优,,国控点,112.0125,21.8749,阳江
2021-01-09,鸳鸯湖,43.0,0.4,21.0,10.0,49.0,23.0,43.0,优,,国控点,111.9786,21.8586,阳江
2021-01-09,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-09,马南垌,43.0,0.4,24.0,8.0,47.0,28.0,43.0,优,,国控点,111.9494,21.865,阳江
2021-01-09,鸳鸯湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9786,21.8586,阳江
2021-01-09,两阳中学,54.0,0.5,25.0,11.0,49.0,20.0,57.0,良,PM10,国控点,111.9765,21.8947,阳江
2021-01-09,阳东陶然,49.0,0.5,25.0,10.0,47.0,24.0,49.0,优,,国控点,112.0125,21.8749,阳江
2021-01-10,鸳鸯湖,51.0,0.4,29.0,12.0,52.0,27.0,52.0,良,PM10,国控点,111.9786,21.8586,阳江
2021-01-10,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-10,马南垌,48.0,0.4,31.0,10.0,53.0,27.0,48.0,优,,国控点,111.9494,21.865,阳江
2021-01-10,鸳鸯湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9786,21.8586,阳江
2021-01-10,两阳中学,52.0,0.5,32.0,13.0,51.0,22.0,54.0,良,PM10,国控点,111.9765,21.8947,阳江
2021-01-10,阳东陶然,52.0,0.6,33.0,12.0,50.0,32.0,53.0,良,PM10,国控点,112.0125,21.8749,阳江
2021-01-11,鸳鸯湖,43.0,0.4,17.0,6.0,55.0,30.0,40.0,优,,国控点,111.9786,21.8586,阳江
2021-01-11,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-11,马南垌,48.0,0.5,22.0,7.0,47.0,31.0,48.0,优,,国控点,111.9494,21.865,阳江
2021-01-11,鸳鸯湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9786,21.8586,阳江
2021-01-11,两阳中学,44.0,0.6,20.0,8.0,53.0,24.0,44.0,优,,国控点,111.9765,21.8947,阳江
2021-01-11,阳东陶然,43.0,0.6,17.0,6.0,53.0,30.0,40.0,优,,国控点,112.0125,21.8749,阳江
2021-01-12,鸳鸯湖,52.0,0.4,23.0,6.0,86.0,28.0,54.0,良,PM10,国控点,111.9786,21.8586,阳江
2021-01-12,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-12,马南垌,55.0,0.7,32.0,7.0,83.0,31.0,59.0,良,PM10,国控点,111.9494,21.865,阳江
2021-01-12,鸳鸯湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9786,21.8586,阳江
2021-01-12,两阳中学,55.0,0.5,26.0,9.0,78.0,26.0,59.0,良,PM10,国控点,111.9765,21.8947,阳江
2021-01-12,阳东陶然,55.0,0.9,38.0,6.0,82.0,34.0,60.0,良,PM10,国控点,112.0125,21.8749,阳江
2021-01-13,鸳鸯湖,70.0,0.6,41.0,9.0,124.0,40.0,65.0,良,O3,国控点,111.9786,21.8586,阳江
2021-01-13,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-13,马南垌,65.0,0.8,44.0,9.0,118.0,37.0,71.0,良,O3,国控点,111.9494,21.865,阳江
2021-01-13,鸳鸯湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9786,21.8586,阳江
2021-01-13,两阳中学,67.0,0.5,38.0,10.0,106.0,36.0,84.0,良,PM10,国控点,111.9765,21.8947,阳江
2021-01-13,阳东陶然,67.0,0.9,45.0,8.0,112.0,48.0,78.0,良,PM2.5,国控点,112.0125,21.8749,阳江
2021-01-14,鸳鸯湖,143.0,0.6,48.0,11.0,207.0,60.0,80.0,轻度污染,O3,国控点,111.9786,21.8586,阳江
2021-01-14,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-14,马南垌,133.0,0.8,56.0,10.0,196.0,60.0,83.0,轻度污染,O3,国控点,111.9494,21.865,阳江
2021-01-14,鸳鸯湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9786,21.8586,阳江
2021-01-14,两阳中学,119.0,0.6,54.0,10.0,180.0,48.0,100.0,轻度污染,O3,国控点,111.9765,21.8947,阳江
2021-01-14,阳东陶然,131.0,0.9,54.0,9.0,194.0,74.0,97.0,轻度污染,O3,国控点,112.0125,21.8749,阳江
2021-01-15,鸳鸯湖,81.0,0.6,42.0,8.0,137.0,50.0,74.0,良,O3,国控点,111.9786,21.8586,阳江
2021-01-15,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-15,马南垌,72.0,0.8,45.0,8.0,122.0,52.0,79.0,良,PM2.5,国控点,111.9494,21.865,阳江
2021-01-15,鸳鸯湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9786,21.8586,阳江
2021-01-15,两阳中学,66.0,0.6,49.0,8.0,116.0,39.0,81.0,良,PM10,国控点,111.9765,21.8947,阳江
2021-01-15,阳东陶然,88.0,0.9,57.0,6.0,118.0,65.0,93.0,良,PM2.5,国控点,112.0125,21.8749,阳江
2021-01-16,鸳鸯湖,118.0,0.7,45.0,10.0,179.0,53.0,70.0,轻度污染,O3,国控点,111.9786,21.8586,阳江
2021-01-16,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-16,马南垌,119.0,0.8,45.0,9.0,180.0,51.0,75.0,轻度污染,O3,国控点,111.9494,21.865,阳江
2021-01-16,鸳鸯湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9786,21.8586,阳江
2021-01-16,两阳中学,110.0,0.7,41.0,10.0,170.0,44.0,87.0,轻度污染,O3,国控点,111.9765,21.8947,阳江
2021-01-16,阳东陶然,100.0,0.9,45.0,9.0,159.0,61.0,78.0,良,O3,国控点,112.0125,21.8749,阳江
2021-01-17,鸳鸯湖,77.0,0.6,27.0,14.0,127.0,55.0,103.0,良,PM10,国控点,111.9786,21.8586,阳江
2021-01-17,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-17,马南垌,77.0,0.6,28.0,12.0,126.0,50.0,104.0,良,PM10,国控点,111.9494,21.865,阳江
2021-01-17,鸳鸯湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9786,21.8586,阳江
2021-01-17,两阳中学,86.0,0.7,30.0,12.0,120.0,49.0,121.0,良,PM10,国控点,111.9765,21.8947,阳江
2021-01-17,阳东陶然,78.0,0.7,30.0,11.0,117.0,57.0,106.0,良,PM10,国控点,112.0125,21.8749,阳江
2021-01-18,鸳鸯湖,78.0,0.6,22.0,12.0,117.0,47.0,106.0,良,PM10,国控点,111.9786,21.8586,阳江
2021-01-18,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-18,马南垌,77.0,0.6,26.0,10.0,114.0,43.0,103.0,良,PM10,国控点,111.9494,21.865,阳江
2021-01-18,鸳鸯湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9786,21.8586,阳江
2021-01-18,两阳中学,87.0,0.7,30.0,12.0,98.0,47.0,124.0,良,PM10,国控点,111.9765,21.8947,阳江
2021-01-18,阳东陶然,77.0,0.8,26.0,9.0,109.0,49.0,103.0,良,PM10,国控点,112.0125,21.8749,阳江
2021-01-19,鸳鸯湖,93.0,0.6,42.0,11.0,151.0,57.0,98.0,良,O3,国控点,111.9786,21.8586,阳江
2021-01-19,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-19,马南垌,88.0,0.8,42.0,9.0,145.0,49.0,92.0,良,O3,国控点,111.9494,21.865,阳江
2021-01-19,鸳鸯湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9786,21.8586,阳江
2021-01-19,两阳中学,84.0,0.7,50.0,11.0,132.0,52.0,118.0,良,PM10,国控点,111.9765,21.8947,阳江
2021-01-19,阳东陶然,87.0,0.9,47.0,10.0,135.0,64.0,103.0,良,PM2.5,国控点,112.0125,21.8749,阳江
2021-01-20,鸳鸯湖,78.0,0.7,37.0,9.0,80.0,57.0,77.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2021-01-20,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-20,马南垌,80.0,0.9,45.0,11.0,68.0,59.0,88.0,良,PM2.5,国控点,111.9494,21.865,阳江
2021-01-20,鸳鸯湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9786,21.8586,阳江
2021-01-20,两阳中学,72.0,0.6,41.0,9.0,75.0,48.0,94.0,良,PM10,国控点,111.9765,21.8947,阳江
2021-01-20,阳东陶然,75.0,0.9,40.0,7.0,75.0,55.0,81.0,良,PM2.5,国控点,112.0125,21.8749,阳江
2021-01-21,鸳鸯湖,94.0,0.8,43.0,6.0,21.0,70.0,65.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2021-01-21,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-21,马南垌,87.0,0.9,38.0,6.0,11.0,64.0,68.0,良,PM2.5,国控点,111.9494,21.865,阳江
2021-01-21,鸳鸯湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9786,21.8586,阳江
2021-01-21,两阳中学,68.0,0.7,42.0,8.0,16.0,49.0,69.0,良,PM2.5,国控点,111.9765,21.8947,阳江
2021-01-21,阳东陶然,92.0,1.0,46.0,6.0,18.0,68.0,72.0,良,PM2.5,国控点,112.0125,21.8749,阳江
2021-01-22,鸳鸯湖,39.0,0.6,18.0,4.0,78.0,23.0,32.0,优,,国控点,111.9786,21.8586,阳江
2021-01-22,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-22,马南垌,43.0,0.9,26.0,4.0,78.0,24.0,43.0,优,,国控点,111.9494,21.865,阳江
2021-01-22,鸳鸯湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9786,21.8586,阳江
2021-01-22,两阳中学,38.0,0.5,23.0,4.0,75.0,14.0,27.0,优,,国控点,111.9765,21.8947,阳江
2021-01-22,阳东陶然,37.0,0.7,28.0,4.0,74.0,21.0,34.0,优,,国控点,112.0125,21.8749,阳江
2021-01-23,鸳鸯湖,79.0,0.6,20.0,6.0,134.0,52.0,54.0,良,O3,国控点,111.9786,21.8586,阳江
2021-01-23,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-23,马南垌,80.0,0.9,26.0,6.0,132.0,59.0,60.0,良,PM2.5,国控点,111.9494,21.865,阳江
2021-01-23,鸳鸯湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9786,21.8586,阳江
2021-01-23,两阳中学,67.0,0.7,25.0,5.0,120.0,40.0,57.0,良,O3,国控点,111.9765,21.8947,阳江
2021-01-23,阳东陶然,75.0,0.7,27.0,4.0,126.0,55.0,56.0,良,PM2.5,国控点,112.0125,21.8749,阳江
2021-01-24,鸳鸯湖,87.0,0.7,30.0,6.0,110.0,64.0,70.0,良,PM2.5,国控点,111.9786,21.8586,阳江
2021-01-24,南恩路,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9508,21.8536,阳江
2021-01-24,马南垌,89.0,0.9,33.0,6.0,106.0,66.0,60.0,良,PM2.5,国控点,111.9494,21.865,阳江
2021-01-24,鸳鸯湖(对照点),0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,国控点,111.9786,21.8586,阳江
2021-01-24,两阳中学,69.0,0.7,31.0,6.0,102.0,50.0,70.0,良,PM2.5,国控点,111.9765,21.8947,阳江
2021-01-24,阳东陶然,84.0,0.7,33.0,5.0,96.0,62.0,35.0,良,PM2.5,国控点,112.0125,21.8749,阳江
